8	3	2	0	1	1	0	0	0	0	0	1	10.43622553	16
4	2	3	4	2	0	0	0	0	0	1	0	10.42901583	16
5	2	5	0	2	1	0	0	0	0	1	0	10.42667238	16
5	0	6	0	0	1	0	1	0	1	0	0	10.405938	14
7	2	1	2	1	0	0	1	0	0	1	0	10.40527566	15
10	2	3	1	0	0	0	0	0	0	0	0	10.40083064	16
4	1	4	1	3	0	0	1	0	1	0	0	10.39957449	15
7	1	2	0	3	1	0	0	0	1	0	0	10.39734127	15
2	0	7	3	0	0	0	1	0	0	0	1	10.39441912	14
3	0	5	4	0	0	0	1	0	1	0	0	10.39328895	14
6	2	3	1	2	0	1	0	0	0	0	1	10.38313884	16
3	2	7	0	0	0	0	0	0	1	1	0	10.37148763	14
6	2	4	2	3	0	0	0	0	0	0	0	10.35135002	17
2	0	7	2	0	0	0	0	0	1	1	0	10.3510893	13
5	0	2	4	0	0	0	0	0	2	0	0	10.34941861	13
7	2	1	2	0	0	0	0	0	2	0	0	10.3403233	14
7	1	2	3	3	0	0	0	0	0	0	0	10.33542066	16
6	2	8	0	0	0	0	0	0	0	0	0	10.33401314	16
9	0	0	2	2	0	0	0	0	0	0	1	10.32376673	14
3	1	5	1	1	1	0	0	0	1	0	1	10.31291916	14
7	0	1	5	0	0	0	0	0	0	1	0	10.30998677	14
5	1	5	0	1	1	0	1	0	0	0	1	10.29752894	15
5	0	3	2	0	0	1	0	0	2	0	0	10.29565349	13
5	0	3	0	3	0	0	0	0	1	0	1	10.29549763	13
5	0	4	1	0	0	1	0	0	1	1	0	10.28778739	13
6	0	1	2	2	0	0	0	0	1	0	1	10.27698806	13
7	0	1	3	1	0	0	1	0	0	0	1	10.25227412	14
8	1	1	1	2	1	0	0	0	0	1	0	10.25032805	15
3	1	4	6	0	0	0	0	0	0	0	1	10.24715827	15
8	1	2	1	0	2	0	0	0	0	0	1	10.243153	15
7	1	2	3	0	0	1	0	0	1	0	0	10.23406719	15
3	2	4	3	3	0	0	0	0	1	0	0	10.22762034	16
5	1	5	1	0	1	0	1	0	1	0	0	10.22128822	15
3	0	6	2	2	1	0	0	0	0	1	0	10.21625229	15
8	3	4	0	2	0	0	0	0	0	0	0	10.21302321	17
5	2	6	1	3	0	0	0	0	0	0	0	10.18818982	17
5	1	3	2	0	1	0	0	0	2	0	0	10.17177849	14
6	1	2	0	1	0	0	1	0	2	0	0	10.16961015	13
3	1	6	1	2	0	0	1	0	0	1	0	10.15618997	15
4	3	5	2	0	0	0	1	0	0	0	1	10.15070299	16
3	0	5	4	0	0	0	1	0	0	1	0	10.14693979	14
9	2	0	2	1	0	0	0	0	0	1	0	10.14201501	15
5	2	2	3	3	0	0	0	0	0	0	1	10.14176913	16
3	2	4	4	2	0	0	0	0	1	0	0	10.13187719	16
9	0	1	1	1	0	1	0	0	1	0	0	10.1291558	14
4	4	5	2	1	0	0	0	0	0	1	0	10.11279498	17
4	0	2	4	1	0	0	0	0	1	1	0	10.09702446	13
6	0	1	3	1	0	0	0	0	1	0	1	10.09012368	13
5	1	5	0	0	0	0	0	0	0	2	0	10.07036069	13
4	0	4	0	3	0	0	0	0	1	1	0	10.0702746	13
2	2	7	2	2	0	0	0	0	1	0	0	10.02842672	16
5	2	4	1	2	0	1	0	0	1	0	0	10.01503074	16
8	1	1	2	1	0	1	0	0	0	0	1	10.00441767	15
5	2	4	3	0	0	1	0	0	0	0	1	10.00220421	16
8	3	2	1	0	1	0	0	0	1	0	0	9.991237339	16
6	2	3	2	1	0	1	0	0	1	0	0	9.976935971	16
5	1	4	2	0	1	0	1	0	1	0	0	9.972642798	15
5	3	4	1	1	0	0	1	0	0	1	0	9.968793317	16
3	0	5	0	3	0	0	0	0	2	0	0	9.942812517	13
8	1	0	1	1	0	0	0	0	2	0	0	9.937152464	13
7	0	4	1	0	0	0	0	1	0	0	1	9.925454884	14
4	2	6	1	1	0	1	0	0	1	0	0	9.915499944	16
5	0	2	4	0	0	0	0	0	1	0	1	9.906227585	13
5	4	3	2	2	0	0	0	0	0	0	1	9.86588364	17
4	1	3	2	1	1	0	0	0	1	1	0	9.859444733	14
6	0	4	1	1	0	0	0	1	0	1	0	9.851965489	14
4	4	6	2	0	0	0	0	0	0	0	1	9.851799239	17
6	1	3	1	1	1	0	1	0	0	1	0	9.847520834	15
7	0	1	5	0	0	0	0	0	1	0	0	9.833182462	14
4	3	3	2	1	0	0	0	0	2	0	0	9.825717232	15
5	3	3	1	1	0	0	0	0	1	0	1	9.824490836	15
6	0	3	1	0	0	1	0	0	2	0	0	9.812901223	13
5	0	3	2	0	0	1	0	0	1	0	1	9.809362832	13
6	2	4	0	2	1	0	0	0	0	1	0	9.802490134	16
3	0	6	3	1	1	0	0	0	1	0	0	9.795774854	15
3	0	6	3	1	1	0	0	0	0	1	0	9.794987129	15
8	3	2	0	2	0	0	0	0	0	1	0	9.765684162	16
4	2	3	5	1	0	0	0	0	0	0	1	9.758102034	16
6	0	4	1	0	0	1	1	0	1	0	0	9.743912957	14
2	1	6	2	1	0	0	0	0	1	0	1	9.733199886	14
6	0	2	1	3	0	0	1	0	0	1	0	9.728363808	14
2	0	8	2	0	0	0	1	0	0	0	1	9.720963781	14
7	3	2	0	3	0	0	0	0	0	0	1	9.717855954	16
5	4	3	3	1	0	0	0	0	0	0	1	9.683334911	17
5	0	2	3	0	1	0	0	0	2	0	0	9.678130426	13
9	0	0	1	0	0	0	0	0	1	0	1	9.667442363	12
6	1	4	0	1	1	0	1	0	0	0	1	9.66551321	15
4	2	3	3	3	0	0	0	0	0	1	0	9.66430721	16
5	1	3	2	0	1	0	0	0	1	0	1	9.644824911	14
2	0	6	3	0	0	0	0	0	1	1	0	9.643479457	13
4	0	7	0	0	1	0	1	0	0	0	1	9.640013837	14
4	1	3	2	3	0	0	1	0	0	0	1	9.639899897	15
4	0	5	1	3	1	0	0	0	1	0	0	9.623480959	15
4	1	4	4	0	0	0	1	0	0	0	1	9.601321922	15
3	0	5	4	1	1	0	0	0	0	0	1	9.596836712	15
5	1	2	3	2	0	0	1	0	0	0	1	9.591521494	15
2	2	6	4	1	0	0	0	0	0	0	1	9.591043053	16
7	3	4	0	0	0	1	0	0	0	0	1	9.584619113	16
2	0	8	1	1	0	0	1	0	1	0	0	9.580847964	14
7	0	4	0	0	1	0	1	0	1	0	0	9.579099781	14
7	0	3	0	1	1	0	1	0	0	1	0	9.565384094	14
6	4	3	2	1	0	0	0	0	1	0	0	9.554077293	17
8	3	2	1	0	1	0	0	0	0	1	0	9.553790597	16
5	4	4	1	2	0	0	0	0	1	0	0	9.551189549	17
10	1	0	0	2	0	0	0	0	0	1	0	9.549274192	14
5	0	6	0	0	1	0	1	0	0	1	0	9.539759503	14
3	1	4	3	2	0	0	1	0	1	0	0	9.538876727	15
4	2	4	1	4	0	0	0	0	0	0	1	9.532358713	16
3	4	6	2	1	0	0	0	0	0	0	1	9.517538927	17
4	0	5	2	1	2	0	0	0	0	0	1	9.507981487	15
5	2	3	4	0	1	0	0	0	0	0	1	9.501629764	16
6	2	3	2	1	0	1	0	0	0	1	0	9.49992424	16
7	1	1	3	1	0	1	0	0	0	0	1	9.497477504	15
5	1	5	1	0	1	0	1	0	0	1	0	9.496624029	15
4	4	6	1	1	0	0	0	0	1	0	0	9.490991186	17
7	2	1	2	0	0	0	0	0	1	0	1	9.480208548	14
5	1	4	2	0	1	0	1	0	0	1	0	9.467359913	15
2	1	8	0	3	0	0	0	0	0	0	1	9.460734465	15
6	1	4	0	0	0	0	0	0	0	2	0	9.457906238	13
8	3	1	1	2	0	0	0	0	1	0	0	9.44591888	16
5	1	3	1	3	0	0	1	0	1	0	0	9.435710747	15
4	1	8	0	3	0	0	0	0	0	0	0	9.416130087	16
6	0	5	0	3	0	0	1	0	0	0	0	9.414552983	15
9	0	1	1	1	0	1	0	0	0	1	0	9.410350485	14
4	0	4	2	3	1	0	0	0	1	0	0	9.408740885	15
5	2	3	1	3	1	0	0	0	1	0	0	9.399164861	16
6	2	2	2	2	1	0	0	0	0	1	0	9.371479547	16
4	3	4	1	1	0	0	0	0	1	1	0	9.370894466	15
4	2	6	1	1	0	1	0	0	0	1	0	9.358366989	16
7	1	2	0	4	0	0	0	0	0	0	1	9.342161712	15
6	1	1	2	4	0	0	0	0	0	0	1	9.339254524	15
8	0	2	1	0	1	0	1	0	0	0	1	9.336181621	14
7	0	3	1	0	0	1	1	0	0	0	1	9.330020208	14
6	1	2	2	1	1	0	1	0	0	0	1	9.328401284	15
4	1	8	2	1	0	0	0	0	0	0	0	9.321414013	16
5	0	2	3	0	1	0	0	0	1	0	1	9.319009427	13
9	0	4	0	1	1	0	0	0	0	0	0	9.296191696	15
5	3	3	2	1	0	0	1	0	1	0	0	9.289279684	16
4	1	3	1	3	0	0	0	0	2	0	0	9.283862605	14
6	2	2	3	1	1	0	0	0	1	0	0	9.281433762	16
3	1	4	4	1	0	0	1	0	0	0	1	9.275570968	15
7	1	4	0	0	2	0	0	0	0	1	0	9.269536023	15
8	1	4	1	1	1	0	0	0	0	0	0	9.265012823	16
3	2	4	4	2	0	0	0	0	0	1	0	9.244044963	16
6	4	3	1	2	0	0	0	0	0	0	1	9.23765833	17
7	1	4	0	0	2	0	0	0	1	0	0	9.236289998	15
5	0	4	0	1	0	1	0	0	2	0	0	9.215779583	13
7	2	5	1	0	0	0	1	0	0	0	0	9.21439918	16
8	2	2	0	1	0	0	1	0	0	1	0	9.208289445	15
3	0	8	0	1	0	0	1	0	1	0	0	9.207382255	14
6	0	3	1	0	0	1	0	0	1	0	1	9.183926562	13
7	3	6	0	1	0	0	0	0	0	0	0	9.166165314	17
5	2	5	2	0	0	1	0	0	0	1	0	9.158891674	16
2	2	6	3	2	0	0	0	0	1	0	0	9.141461543	16
9	4	2	0	0	0	0	0	0	1	0	0	9.139066904	16
4	0	5	1	0	0	1	0	0	1	1	0	9.122219173	13
2	1	5	2	2	0	0	0	0	2	0	0	9.117765315	14
4	1	3	3	2	0	0	1	0	0	1	0	9.112556667	15
5	1	4	0	1	1	0	0	0	2	0	0	9.103374048	14
5	1	5	2	2	0	0	1	0	0	0	0	9.103302781	16
4	1	3	1	2	1	0	0	0	2	0	0	9.087327178	14
9	0	1	0	2	1	0	0	0	1	0	0	9.087319927	14
5	0	3	0	3	0	0	0	0	1	1	0	9.085075341	13
3	1	3	3	2	0	0	0	0	2	0	0	9.067300175	14
6	0	4	1	0	0	1	1	0	0	1	0	9.063036197	14
7	2	2	0	2	0	0	1	0	0	1	0	9.046590644	15
5	2	5	2	0	0	1	0	0	1	0	0	9.042794999	16
5	0	4	2	1	1	1	0	0	0	0	1	9.042363612	15
10	2	0	1	1	0	0	0	0	0	0	1	9.041742167	15
6	1	3	0	0	0	0	1	0	1	1	0	9.040834201	13
4	1	4	3	0	1	0	1	0	0	0	1	9.031884049	15
5	0	5	1	1	1	1	0	0	0	0	1	9.020296915	15
4	0	6	0	0	1	0	0	0	1	1	0	9.01632186	13
6	2	2	3	1	1	0	0	0	0	1	0	8.986441015	16
6	3	3	1	1	0	0	1	0	1	0	0	8.985671698	16
4	1	5	1	0	1	0	0	0	1	1	0	8.982721086	14
6	1	4	2	2	0	0	1	0	0	0	0	8.968166871	16
4	1	4	2	0	1	0	0	0	1	1	0	8.966457484	14
6	0	4	3	1	0	0	1	0	0	0	0	8.9621357	15
8	1	2	3	2	0	0	0	0	0	0	0	8.959920968	16
7	1	2	1	0	0	0	0	0	0	1	1	8.942785946	13
6	1	4	1	0	1	0	1	0	0	1	0	8.928367813	15
4	2	6	0	2	1	0	0	0	1	0	0	8.906242312	16
5	4	4	3	0	0	0	0	0	0	0	1	8.899002053	17
6	0	1	2	2	0	0	0	0	1	1	0	8.893507083	13
4	2	5	3	0	0	1	0	0	0	0	1	8.88016768	16
5	1	6	1	2	0	0	1	0	0	0	0	8.868364719	16
7	0	2	1	0	1	0	0	0	1	1	0	8.865783097	13
3	0	5	2	3	1	0	0	0	0	0	1	8.855431815	15
2	2	6	2	3	0	0	0	0	0	0	1	8.849922951	16
4	3	5	1	1	0	0	1	0	0	1	0	8.836363471	16
4	3	5	1	0	0	0	0	0	2	0	0	8.834011798	15
2	2	7	2	2	0	0	0	0	0	1	0	8.832393314	16
7	0	2	2	0	1	0	1	0	1	0	0	8.825163355	14
4	2	5	1	2	0	1	0	0	1	0	0	8.823714597	16
8	2	4	0	1	0	0	1	0	0	0	0	8.819562539	16
8	2	1	1	1	0	0	1	0	1	0	0	8.811033064	15
2	2	7	3	1	0	0	0	0	1	0	0	8.794538059	16
10	2	1	1	2	0	0	0	0	0	0	0	8.793607047	16
7	2	2	1	2	1	0	0	0	1	0	0	8.785676715	16
6	1	3	4	2	0	0	0	0	0	0	0	8.784837112	16
3	3	5	1	1	0	0	0	0	2	0	0	8.783144715	15
4	1	5	2	0	1	0	1	0	1	0	0	8.782452692	15
5	2	4	1	2	0	1	0	0	0	1	0	8.780721741	16
2	1	7	2	1	0	0	1	0	0	0	1	8.780181766	15
8	3	3	2	1	0	0	0	0	0	0	0	8.758972775	17
3	1	5	1	1	1	0	0	0	1	1	0	8.758005408	14
3	0	5	3	2	1	0	0	0	1	0	0	8.747276057	15
6	0	2	0	0	0	0	0	0	3	0	0	8.74682871	11
8	3	1	3	0	0	0	0	0	0	0	1	8.746623564	16
4	3	3	2	1	0	0	0	0	1	0	1	8.744692274	15
3	0	7	0	2	0	0	1	0	0	1	0	8.743956262	14
3	1	4	2	1	1	0	0	0	1	1	0	8.742473538	14
4	3	4	2	0	0	0	0	0	2	0	0	8.737587094	15
8	0	3	2	1	0	0	1	0	0	0	0	8.729688549	15
8	1	0	1	1	0	0	0	0	1	0	1	8.719802831	13
5	1	4	1	1	0	1	1	0	0	0	1	8.718230213	15
3	3	4	2	1	0	0	0	0	2	0	0	8.689371746	15
8	1	4	0	2	1	0	0	0	0	0	0	8.686408315	16
2	2	8	1	2	0	0	0	0	0	0	1	8.68235353	16
6	0	1	3	2	0	0	1	0	0	0	1	8.676739144	14
7	0	4	0	0	1	0	1	0	0	1	0	8.673062243	14
3	2	4	5	1	0	0	0	0	0	0	1	8.663454796	16
8	1	2	1	0	1	1	0	0	0	0	1	8.648742571	15
5	2	3	1	4	0	0	0	0	0	0	1	8.589389298	16
4	2	7	0	1	1	0	0	0	1	0	0	8.589036228	16
6	3	3	2	0	0	0	1	0	0	0	1	8.585226615	16
5	1	2	2	1	1	0	0	0	2	0	0	8.584207462	14
5	0	5	1	1	0	0	0	1	1	0	0	8.58418197	14
6	4	3	2	1	0	0	0	0	0	1	0	8.581051413	17
2	1	9	0	2	0	0	0	0	1	0	0	8.576864806	15
6	0	1	3	1	0	0	0	0	1	1	0	8.576474279	13
3	2	4	3	3	0	0	0	0	0	1	0	8.566490987	16
6	1	2	0	1	0	0	1	0	1	0	1	8.550741346	13
5	0	3	2	3	1	0	0	0	1	0	0	8.54146085	15
3	1	5	1	3	0	0	1	0	0	0	1	8.537532026	15
6	2	3	1	1	2	0	0	0	0	0	1	8.515368364	16
8	1	3	0	0	2	0	0	0	0	0	1	8.511540947	15
2	1	10	0	1	0	0	0	0	0	0	1	8.50257046	15
9	2	0	1	2	0	0	0	0	1	0	0	8.501612079	15
4	1	3	1	0	0	0	0	0	2	1	0	8.496256652	12
8	3	3	0	0	1	0	0	0	1	0	0	8.471072438	16
8	1	2	0	2	0	1	0	0	0	0	1	8.469895076	15
2	2	7	3	1	0	0	0	0	0	1	0	8.469723151	16
6	0	4	1	1	1	1	0	0	0	0	1	8.466690202	15
2	1	5	3	1	0	0	0	0	2	0	0	8.461917475	14
8	0	4	0	2	0	0	1	0	0	0	0	8.458280989	15
5	3	3	1	1	0	0	0	0	1	1	0	8.454363229	15
4	4	6	1	1	0	0	0	0	0	1	0	8.452946496	17
6	2	1	3	0	0	0	0	0	2	0	0	8.440047242	14
4	3	6	1	0	0	0	1	0	0	0	1	8.438225566	16
5	2	6	0	1	0	1	0	0	0	0	1	8.43730217	16
8	2	1	2	0	0	0	1	0	0	0	1	8.42809596	15
4	4	5	1	2	0	0	0	0	1	0	0	8.417537839	17
7	1	2	0	3	1	0	0	0	0	1	0	8.40269419	15
4	1	5	2	0	1	0	1	0	0	1	0	8.391518415	15
2	0	8	1	1	0	0	1	0	0	1	0	8.380832806	14
7	1	2	0	4	0	0	0	0	1	0	0	8.376004404	15
2	1	6	2	2	0	0	1	0	0	0	1	8.369765846	15
5	0	1	3	2	0	0	0	0	2	0	0	8.367883545	13
6	0	5	0	1	0	0	0	1	0	0	1	8.366447621	14
5	0	7	0	2	0	0	1	0	0	0	0	8.356967694	15
4	2	4	1	4	0	0	0	0	1	0	0	8.354362406	16
9	0	1	2	3	0	0	0	0	0	0	0	8.350305683	15
9	0	2	3	1	0	0	0	0	0	0	0	8.337453185	15
5	2	5	1	0	2	0	0	0	0	0	1	8.337276962	16
7	0	1	2	2	0	0	1	0	1	0	0	8.325226079	14
3	3	9	0	0	0	0	0	0	0	0	1	8.311493506	16
3	2	8	1	0	1	0	0	0	0	0	1	8.297751472	16
5	0	4	0	1	0	1	0	0	1	0	1	8.292110934	13
7	3	2	0	3	0	0	0	0	1	0	0	8.291701032	16
7	1	1	4	0	1	0	0	0	0	0	1	8.291308872	15
7	0	2	2	0	1	0	1	0	0	1	0	8.290685614	14
5	0	2	4	0	0	0	0	0	1	1	0	8.284451018	13
6	0	2	1	1	0	1	0	0	2	0	0	8.27911927	13
6	1	4	0	0	0	0	2	0	0	0	1	8.27479614	14
2	1	6	2	1	0	0	0	0	1	1	0	8.270354797	14
8	3	5	0	1	0	0	0	0	0	0	0	8.264917845	17
4	0	4	4	1	1	0	0	0	0	1	0	8.262011872	15
2	0	8	1	0	0	0	0	0	2	0	0	8.25939074	13
9	0	0	1	0	0	0	0	0	1	1	0	8.230787924	12
4	4	4	2	2	0	0	0	0	1	0	0	8.229239897	17
2	2	6	3	2	0	0	0	0	0	1	0	8.218696703	16
5	0	3	2	0	0	1	0	0	1	1	0	8.215321452	13
2	1	6	3	1	0	0	1	0	0	0	1	8.214930827	15
9	4	2	0	0	0	0	0	0	0	1	0	8.21458226	16
3	1	4	1	3	0	0	0	0	2	0	0	8.21180776	14
7	5	3	1	0	0	0	0	0	0	0	1	8.209790119	17
5	3	5	1	0	0	0	1	0	1	0	0	8.202058982	16
2	1	6	5	0	0	0	0	0	0	1	0	8.196957615	15
6	1	2	1	1	1	0	0	0	2	0	0	8.178278079	14
5	1	4	0	1	1	0	0	0	1	0	1	8.153008678	14
3	0	5	3	2	1	0	0	0	0	1	0	8.147998922	15
4	1	3	2	3	0	0	1	0	1	0	0	8.146621924	15
5	1	3	3	0	1	0	1	0	0	0	1	8.138463182	15
6	0	4	1	1	0	0	0	1	1	0	0	8.134959319	14
4	0	4	4	1	1	0	0	0	1	0	0	8.13100809	15
3	2	7	2	0	1	0	0	0	0	1	0	8.128185056	16
8	0	0	4	1	0	0	0	0	0	0	1	8.116279489	14
3	0	5	0	3	0	0	0	0	1	0	1	8.115636865	13
6	0	3	0	3	0	0	1	0	0	1	0	8.115181594	14
5	1	3	2	0	1	0	0	0	1	1	0	8.08972588	14
3	1	4	3	2	0	0	1	0	0	1	0	8.077383795	15
7	1	4	2	1	1	0	0	0	0	0	0	8.072373504	16
7	0	3	4	1	0	0	0	0	0	0	0	8.053706674	15
4	1	5	0	1	1	0	0	0	2	0	0	8.050442983	14
6	0	3	2	1	2	0	0	0	0	0	1	8.041657498	15
4	3	4	2	0	0	0	0	0	1	0	1	8.037966278	15
7	2	1	2	0	0	0	0	0	1	1	0	8.036624487	14
4	0	5	2	1	1	1	0	0	0	0	1	8.028005606	15
8	1	2	1	4	0	0	0	0	0	0	0	8.02296704	16
4	3	5	1	0	0	0	0	0	1	0	1	8.01769837	15
4	0	5	1	3	1	0	0	0	0	1	0	8.010515466	15
5	3	4	2	0	0	0	1	0	1	0	0	8.01050979	16
7	0	2	0	1	1	0	0	0	2	0	0	8.001674232	13
4	0	5	2	2	0	1	0	0	1	0	0	8.001403585	15
7	2	1	3	0	0	0	1	0	0	0	1	8.001070245	15
3	1	6	2	0	1	0	1	0	0	0	1	7.999127949	15
6	1	1	2	4	0	0	0	0	1	0	0	7.987877692	15
4	0	4	2	3	1	0	0	0	0	1	0	7.986909714	15
3	1	3	3	2	0	0	0	0	1	0	1	7.98035955	14
8	0	0	3	2	0	0	0	0	1	0	0	7.979466973	14
8	3	3	0	0	1	0	0	0	0	1	0	7.971270414	16
2	2	8	2	1	0	0	0	0	0	1	0	7.965043414	16
3	2	7	2	0	1	0	0	0	1	0	0	7.96010946	16
7	0	3	2	0	0	0	0	1	0	0	1	7.959674296	14
3	1	5	2	0	1	0	0	0	2	0	0	7.952493856	14
5	3	3	2	1	0	0	1	0	0	1	0	7.951451376	16
2	1	5	2	2	0	0	0	0	1	0	1	7.950851952	14
4	2	7	0	1	1	0	0	0	0	1	0	7.938256018	16
4	1	4	1	3	0	0	1	0	0	1	0	7.936102988	15
5	4	4	1	2	0	0	0	0	0	1	0	7.929273526	17
9	2	0	3	0	0	0	0	0	0	0	1	7.907717139	15
4	1	3	1	2	1	0	0	0	1	0	1	7.907182995	14
5	3	3	2	0	0	0	0	0	2	0	0	7.904758802	15
4	0	6	1	1	2	0	0	0	0	0	1	7.903983738	15
5	2	2	3	3	0	0	0	0	1	0	0	7.900809746	16
4	4	5	3	0	0	0	0	0	0	0	1	7.900729966	17
4	2	7	1	0	0	1	0	0	0	0	1	7.890096856	16
3	0	8	0	1	0	0	1	0	0	1	0	7.888185648	14
6	2	1	3	0	0	0	0	0	1	0	1	7.875657536	14
5	0	5	2	0	2	0	0	0	0	0	1	7.873429308	15
5	1	2	2	1	1	0	0	0	1	0	1	7.869674177	14
6	0	3	2	1	0	0	0	1	0	1	0	7.854953358	14
7	0	0	4	2	0	0	0	0	0	0	1	7.850396383	14
4	1	3	1	0	0	0	0	0	2	0	1	7.837244205	12
2	2	5	4	2	0	0	0	0	0	0	1	7.836773502	16
7	0	4	0	3	0	0	1	0	0	0	0	7.8350242	15
5	2	2	4	2	0	0	0	0	1	0	0	7.834108212	16
1	1	9	2	1	0	0	0	0	1	0	0	7.826696991	15
5	2	3	2	2	0	1	0	0	1	0	0	7.825735916	16
6	2	4	1	0	2	0	0	0	0	0	1	7.825594927	16
2	1	10	1	0	0	0	0	0	1	0	0	7.823289426	15
7	1	4	0	0	1	1	0	0	0	1	0	7.8206671	15
10	2	1	0	0	1	0	0	0	0	0	1	7.811310138	15
2	1	5	3	1	0	0	0	0	1	0	1	7.806241624	14
8	3	1	1	2	0	0	0	0	0	1	0	7.803987587	16
5	1	2	6	0	0	0	0	0	0	0	1	7.800177963	15
10	0	2	0	3	0	0	0	0	0	0	0	7.798454014	15
6	0	1	2	1	1	0	0	0	2	0	0	7.785125066	13
4	2	5	1	2	0	1	0	0	0	1	0	7.783128576	16
5	0	2	3	0	1	0	0	0	1	1	0	7.778869034	13
7	1	4	0	0	1	1	0	0	1	0	0	7.768343082	15
3	3	4	2	1	0	0	0	0	1	0	1	7.763920702	15
5	2	2	4	1	1	0	0	0	0	0	1	7.7543949	16
4	0	4	3	2	0	1	0	0	0	0	1	7.748020605	15
3	3	5	1	1	0	0	0	0	1	0	1	7.744324067	15
9	0	1	0	2	1	0	0	0	0	1	0	7.743970898	14
6	0	3	1	0	0	1	0	0	1	1	0	7.734843719	13
5	3	5	0	1	0	0	1	0	0	0	1	7.734192003	16
2	1	10	1	0	0	0	0	0	0	1	0	7.721772678	15
4	2	6	0	2	1	0	0	0	0	1	0	7.701788776	16
9	0	2	0	0	2	0	0	0	0	0	1	7.699776311	14
5	2	3	1	3	1	0	0	0	0	1	0	7.696949435	16
5	1	2	1	0	0	0	0	0	3	0	0	7.696428934	12
4	1	2	3	2	0	0	0	0	2	0	0	7.689518841	14
2	0	8	1	0	0	0	0	0	1	0	1	7.679311295	13
2	1	6	1	2	0	0	0	0	2	0	0	7.678608331	14
4	2	3	2	4	0	0	0	0	0	0	1	7.644670794	16
3	2	7	1	1	0	1	0	0	0	0	1	7.622432477	16
4	1	6	0	1	1	0	1	0	0	0	1	7.618659816	15
6	0	2	4	0	0	0	1	0	1	0	0	7.610581117	14
4	1	3	1	3	0	0	0	0	1	0	1	7.609700206	14
6	3	7	0	1	0	0	0	0	0	0	0	7.607282146	17
3	1	5	2	0	1	0	0	0	1	0	1	7.602667617	14
2	1	8	0	3	0	0	0	0	1	0	0	7.592371662	15
5	2	3	1	4	0	0	0	0	1	0	0	7.579671081	16
6	2	3	1	2	0	1	0	0	1	0	0	7.57787673	16
7	2	2	1	2	1	0	0	0	0	1	0	7.57456092	16
5	0	5	2	0	0	0	0	1	0	1	0	7.56675319	14
2	1	6	5	0	0	0	0	0	1	0	0	7.565478688	15
3	2	6	3	0	1	0	0	0	0	1	0	7.562094619	16
8	0	2	0	0	0	0	0	0	0	1	1	7.560506681	12
9	0	0	0	1	0	0	0	0	2	0	0	7.560483911	12
6	1	3	2	0	1	0	1	0	1	0	0	7.549140614	15
4	2	4	3	1	0	1	0	0	1	0	0	7.543357368	16
5	1	5	0	1	1	0	1	0	1	0	0	7.539565854	15
1	1	9	2	1	0	0	0	0	0	1	0	7.527005693	15
9	3	3	1	1	0	0	0	0	0	0	0	7.52366325	17
6	2	3	3	0	0	1	0	0	0	0	1	7.510674804	16
4	1	6	1	0	1	0	1	0	1	0	0	7.502105175	15
6	3	3	1	1	0	0	1	0	0	1	0	7.497550775	16
8	1	0	1	1	0	0	0	0	1	1	0	7.496468391	13
7	1	1	1	4	0	0	0	0	0	0	1	7.495277353	15
6	0	2	1	1	0	1	0	0	1	0	1	7.493584499	13
3	2	5	4	0	1	0	0	0	0	0	1	7.489428797	16
8	0	0	2	3	0	0	0	0	0	0	1	7.489020043	14
7	1	2	1	1	1	0	1	0	0	0	1	7.486664092	15
4	3	3	2	1	0	0	0	0	1	1	0	7.4837748	15
5	1	5	1	3	0	0	1	0	0	0	0	7.482261555	16
5	4	3	2	2	0	0	0	0	1	0	0	7.470811055	17
6	1	2	0	1	0	0	1	0	1	1	0	7.453798928	13
5	1	4	2	1	0	0	0	1	0	0	1	7.438022783	15
4	2	6	2	3	0	0	0	0	0	0	0	7.430180184	17
7	1	3	0	0	0	0	0	0	0	1	1	7.429379598	13
5	0	6	0	1	0	0	0	1	0	0	1	7.427892513	14
4	0	3	5	0	0	0	1	0	0	0	1	7.420948356	14
5	1	5	1	1	0	0	0	1	0	0	1	7.419958434	15
5	2	4	0	3	1	0	0	0	0	0	1	7.413758458	16
3	1	6	3	0	0	0	1	0	1	0	0	7.394427047	15
2	1	9	0	2	0	0	0	0	0	1	0	7.387907083	15
8	3	2	0	1	1	0	0	0	1	0	0	7.38231267	16
7	2	2	2	1	0	1	0	0	0	0	1	7.37908521	16
5	1	2	3	2	0	0	1	0	1	0	0	7.369613906	15
6	1	2	1	1	1	0	0	0	1	0	1	7.367879057	14
6	1	1	5	1	0	0	0	0	1	0	0	7.366049496	15
3	0	6	1	3	1	0	0	0	0	0	1	7.361446061	15
4	0	3	4	2	1	0	0	0	0	0	1	7.360295312	15
8	2	1	1	1	0	0	1	0	0	1	0	7.358486624	15
7	0	1	3	1	0	0	1	0	1	0	0	7.348164245	14
4	1	9	1	1	0	0	0	0	0	0	0	7.344528838	16
3	1	5	1	3	0	0	1	0	1	0	0	7.335414187	15
6	1	1	5	1	0	0	0	0	0	1	0	7.32757171	15
3	0	7	1	2	1	0	0	0	0	1	0	7.319530586	15
7	1	2	1	0	0	0	0	0	0	2	0	7.319366658	13
5	0	1	3	2	0	0	0	0	1	0	1	7.317979555	13
4	1	8	0	0	0	1	0	0	1	0	0	7.316875476	15
